Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
53,False,46,,set_2_hff_PA_minus,problem_351.anml,451668,1.4133882522583008,12,4.588379,0,,set_2,True,0.8191879999999999,3.769191
5,False,15,,set_2_hff_PA_minus,problem_1.anml,451924,0.0887444019317627,4,3.170676,0,,set_2,True,0.77865,2.392026
14,False,27,,set_2_hff_PA_minus,problem_38.anml,450944,0.27837681770324707,8,3.2356249999999998,0,,set_2,True,0.679705,2.55592
10,False,12,,set_2_hff_PA_minus,problem_24.anml,452016,0.08922147750854492,7,3.10162,0,,set_2,True,0.793472,2.308148
10,False,10,,set_2_hff_PA_minus,problem_48.anml,452484,0.08686327934265137,7,3.13025,0,,set_2,True,0.761801,2.368449
31,False,45,,set_2_hff_PA_minus,problem_296.anml,451968,0.5038166046142578,22,3.7739440000000006,0,,set_2,True,0.673832,3.100112
31,False,46,,set_2_hff_PA_minus,problem_284.anml,453652,0.5057001113891602,22,3.717994,0,,set_2,True,0.688627,3.029367
16,False,24,,set_2_hff_PA_minus,problem_108.anml,452244,0.16370344161987305,10,3.2304699999999995,0,,set_2,True,0.7268239999999999,2.503646
48,False,41,,set_2_hff_PA_minus,problem_113.anml,453476,0.5305221080780029,11,3.6825799999999997,0,,set_2,True,0.7118289999999999,2.970751
12,False,24,,set_2_hff_PA_minus,problem_166.anml,451576,0.2238771915435791,8,3.3936189999999997,0,,set_2,True,0.742447,2.651172
25,False,23,,set_2_hff_PA_minus,problem_328.anml,453444,0.18591666221618652,16,3.356585,0,,set_2,True,0.733409,2.623176
14,False,37,,set_2_hff_PA_minus,problem_58.anml,452092,0.3065683841705322,8,3.4153540000000002,0,,set_2,True,0.77793,2.637424
14,False,28,,set_2_hff_PA_minus,problem_74.anml,453256,0.27605366706848145,8,3.33795,0,,set_2,True,0.7468079999999999,2.5911420000000005
26,False,21,,set_2_hff_PA_minus,problem_332.anml,452120,0.18808841705322266,16,3.147442,0,,set_2,True,0.7040799999999999,2.443362
532,False,46,,set_2_hff_PA_minus,problem_349.anml,455604,4.975894451141357,17,8.125835,0,,set_2,True,0.8281919999999999,7.297643
12,False,28,,set_2_hff_PA_minus,problem_178.anml,452340,0.22330355644226074,8,3.22989,0,,set_2,True,0.744624,2.485266
43,False,38,,set_2_hff_PA_minus,problem_138.anml,451792,1.0343141555786133,12,4.040295,0,,set_2,True,0.712175,3.32812
2981,False,41,,set_2_hff_PA_minus,problem_190.anml,843252,68.05204916000366,15,71.309475,0,,set_2,True,1.199234,70.110241
10,False,10,,set_2_hff_PA_minus,problem_72.anml,452684,0.08808302879333496,7,3.202992,0,,set_2,True,0.76274,2.440252
63,False,44,,set_2_hff_PA_minus,problem_87.anml,453144,1.5509614944458008,11,4.732554,0,,set_2,True,0.782117,3.950437
48,False,53,,set_2_hff_PA_minus,problem_432.anml,452888,1.1786918640136719,34,4.23553,0,,set_2,True,0.650929,3.584601
13,False,34,,set_2_hff_PA_minus,problem_30.anml,451580,0.27657437324523926,8,3.4089590000000003,0,,set_2,True,0.796959,2.612
10,False,14,,set_2_hff_PA_minus,problem_80.anml,452480,0.09019041061401367,7,3.18857,0,,set_2,True,0.750883,2.437687
32,False,47,,set_2_hff_PA_minus,problem_324.anml,451780,0.5364053249359131,22,3.6592339999999997,0,,set_2,True,0.7619389999999999,2.8972949999999997
10,False,16,,set_2_hff_PA_minus,problem_28.anml,453464,0.08994174003601074,7,2.9990810000000003,0,,set_2,True,0.652235,2.346846
30,False,57,,set_2_hff_PA_minus,problem_135.anml,453140,1.261892318725586,11,4.366204,0,,set_2,True,0.7261409999999999,3.640063
27,False,20,,set_2_hff_PA_minus,problem_344.anml,448688,0.1854538917541504,16,3.315184,0,,set_2,True,0.7465499999999999,2.568634
45,False,25,,set_2_hff_PA_minus,problem_181.anml,451776,0.31890153884887695,11,3.328357,0,,set_2,True,0.801523,2.526834
37,False,41,,set_2_hff_PA_minus,problem_408.anml,452444,0.5413510799407959,25,3.7171499999999997,0,,set_2,True,0.701049,3.016101
5,False,11,,set_2_hff_PA_minus,problem_20.anml,450792,0.11165070533752441,4,2.886136,0,,set_2,True,0.7703519999999999,2.115784
10,False,17,,set_2_hff_PA_minus,problem_40.anml,448036,0.0890357494354248,7,2.9803889999999997,0,,set_2,True,0.7193339999999999,2.261055
570,False,58,,set_2_hff_PA_minus,problem_223.anml,506448,20.192636728286743,16,23.367671,0,,set_2,True,1.035793,22.331878
5,False,26,,set_2_hff_PA_minus,problem_21.anml,450232,0.09338665008544922,4,2.974846,0,,set_2,True,0.7218,2.253046
981,False,59,,set_2_hff_PA_minus,problem_207.anml,582580,34.77136754989624,16,38.009989999999995,0,,set_2,True,0.969362,37.040628
14,False,32,,set_2_hff_PA_minus,problem_63.anml,452592,0.3793673515319824,8,3.4421679999999997,0,,set_2,True,0.7234889999999999,2.718679
165,False,47,,set_2_hff_PA_minus,problem_231.anml,453752,5.485721111297607,16,8.688084,0,,set_2,True,0.75605,7.932034
15,False,18,,set_2_hff_PA_minus,problem_140.anml,451416,0.14797401428222656,10,3.090555,0,,set_2,True,0.75976,2.330795
48,False,58,,set_2_hff_PA_minus,problem_476.anml,451212,1.2755227088928223,34,4.617149,0,,set_2,True,0.752817,3.864332
7640,False,30,,set_2_hff_PA_minus,problem_345.anml,759412,63.900060176849365,14,66.929695,0,,set_2,True,1.063504,65.866191
32,False,46,,set_2_hff_PA_minus,problem_304.anml,453236,0.5293302536010742,22,3.643769,0,,set_2,True,0.7642319999999999,2.879537
20,False,28,,set_2_hff_PA_minus,problem_212.anml,452004,0.21908855438232422,16,3.384852,0,,set_2,True,0.816275,2.568577
13,False,34,,set_2_hff_PA_minus,problem_31.anml,452196,0.36159563064575195,8,3.381036,0,,set_2,True,0.70026,2.680776
10,False,13,,set_2_hff_PA_minus,problem_44.anml,451796,0.08793091773986816,7,3.0314479999999997,0,,set_2,True,0.770841,2.260607
48,False,66,,set_2_hff_PA_minus,problem_480.anml,453960,1.3550503253936768,34,4.586435,0,,set_2,True,0.7488940000000001,3.837541
11,False,18,,set_2_hff_PA_minus,problem_68.anml,452180,0.09407711029052734,7,2.979429,0,,set_2,True,0.64418,2.335249
20,False,27,,set_2_hff_PA_minus,problem_208.anml,451692,0.2078869342803955,16,3.187652,0,,set_2,True,0.698229,2.489423
37,False,42,,set_2_hff_PA_minus,problem_126.anml,453188,0.9165472984313965,11,3.9175910000000003,0,,set_2,True,0.757394,3.160197
6,False,13,,set_2_hff_PA_minus,problem_6.anml,451920,0.12335848808288574,5,3.032351,0,,set_2,True,0.739309,2.293042
14,False,29,,set_2_hff_PA_minus,problem_34.anml,449124,0.2770557403564453,8,3.3729319999999996,0,,set_2,True,0.8511949999999999,2.521737
15,False,19,,set_2_hff_PA_minus,problem_84.anml,451864,0.14721202850341797,10,3.0852619999999997,0,,set_2,True,0.719007,2.3662549999999998
4,False,15,,set_2_hff_PA_minus,problem_18.anml,453640,0.11363887786865234,4,3.330025,0,,set_2,True,0.830545,2.49948
46,False,54,,set_2_hff_PA_minus,problem_412.anml,450092,1.1465446949005127,34,4.339112,0,,set_2,True,0.709571,3.629541
10,False,15,,set_2_hff_PA_minus,problem_76.anml,452296,0.08900928497314453,7,3.006799,0,,set_2,True,0.696585,2.310214
14,False,26,,set_2_hff_PA_minus,problem_51.anml,449356,0.3624405860900879,8,3.346374,0,,set_2,True,0.732703,2.613671
10,False,13,,set_2_hff_PA_minus,problem_64.anml,451596,0.08671212196350098,7,3.03041,0,,set_2,True,0.809299,2.221111
12,False,37,,set_2_hff_PA_minus,problem_57.anml,450400,0.18277335166931152,7,3.1321890000000003,0,,set_2,True,0.723568,2.408621
40,False,34,,set_2_hff_PA_minus,problem_380.anml,451064,0.5376021862030029,25,3.7041509999999995,0,,set_2,True,0.736483,2.9676679999999998
294,False,48,,set_2_hff_PA_minus,problem_239.anml,452520,9.695868015289307,16,12.832536000000001,0,,set_2,True,0.787003,12.045533
60,False,51,,set_2_hff_PA_minus,problem_123.anml,451912,1.5280640125274658,11,4.570742,0,,set_2,True,0.731715,3.8390269999999997
20,False,29,,set_2_hff_PA_minus,problem_236.anml,448644,0.21602773666381836,16,3.263071,0,,set_2,True,0.789092,2.473979
57,False,48,,set_2_hff_PA_minus,problem_102.anml,451784,1.0584752559661865,11,4.05297,0,,set_2,True,0.739166,3.313804
57,False,56,,set_2_hff_PA_minus,problem_162.anml,448608,1.037316083908081,11,4.044213,0,,set_2,True,0.7599239999999999,3.2842890000000002
12,False,26,,set_2_hff_PA_minus,problem_49.anml,449332,0.16951680183410645,7,3.1035779999999997,0,,set_2,True,0.794202,2.309376
12,False,32,,set_2_hff_PA_minus,problem_61.anml,448496,0.17649459838867188,7,3.0785109999999998,0,,set_2,True,0.682094,2.396417
48,False,39,,set_2_hff_PA_minus,problem_89.anml,447968,0.5189251899719238,11,3.6098369999999997,0,,set_2,True,0.7532789999999999,2.8565579999999997
63,False,54,,set_2_hff_PA_minus,problem_143.anml,449360,1.6421904563903809,11,4.691685,0,,set_2,True,0.786103,3.905582
14,False,32,,set_2_hff_PA_minus,problem_62.anml,447728,0.28278303146362305,8,3.2523269999999997,0,,set_2,True,0.75398,2.498347
15,False,20,,set_2_hff_PA_minus,problem_100.anml,448120,0.1469287872314453,10,3.109261,0,,set_2,True,0.7495799999999999,2.359681
40,False,37,,set_2_hff_PA_minus,problem_392.anml,452028,0.5487833023071289,25,4.1562269999999994,0,,set_2,True,0.8383419999999999,3.317885
32,False,42,,set_2_hff_PA_minus,problem_276.anml,452220,0.4959907531738281,22,3.6608359999999998,0,,set_2,True,0.76478,2.8960559999999997
48,False,58,,set_2_hff_PA_minus,problem_484.anml,453484,1.2843503952026367,34,4.651919999999999,0,,set_2,True,0.8392999999999999,3.81262
8,False,61,,set_2_hff_PA_minus,problem_109.anml,450636,0.2500143051147461,10,3.3294759999999997,0,,set_2,True,0.7855949999999999,2.543881
5,False,19,,set_2_hff_PA_minus,problem_10.anml,452124,0.12391519546508789,4,3.034003,0,,set_2,True,0.7289129999999999,2.30509
20,False,36,,set_2_hff_PA_minus,problem_240.anml,452532,0.2315659523010254,16,3.2103450000000002,0,,set_2,True,0.757384,2.452961
60,False,42,,set_2_hff_PA_minus,problem_127.anml,448396,1.45405912399292,11,4.771063,0,,set_2,True,0.8457359999999998,3.9253270000000002
7,False,6,,set_2_hff_PA_minus,problem_4.anml,451524,0.11475300788879395,4,2.915419,0,,set_2,True,0.743513,2.171906
31,False,41,,set_2_hff_PA_minus,problem_268.anml,452304,0.47259950637817383,22,3.604101,0,,set_2,True,0.722988,2.881113
62,False,46,,set_2_hff_PA_minus,problem_107.anml,451648,1.492539644241333,11,4.534485,0,,set_2,True,0.7403649999999999,3.79412
,False,,,set_2_hff_PA_minus,problem_317.anml,3620136,,,601.984397,137,,set_2,,3.386941,598.597456
15805,False,67,,set_2_hff_PA_minus,problem_242.anml,2787188,409.65758514404297,15,412.578627,0,,set_2,True,3.010344,409.568283
,False,,,set_2_hff_PA_minus,problem_415.anml,1832012,,,601.882617,137,,set_2,,2.4008789999999998,599.481738
,False,,,set_2_hff_PA_minus,problem_395.anml,3419480,,,601.951337,137,,set_2,,3.390635,598.560702
,False,,,set_2_hff_PA_minus,problem_401.anml,3603200,,,601.9887140000001,137,,set_2,,3.742698,598.246016
,False,,,set_2_hff_PA_minus,problem_354.anml,3709600,,,601.952529,137,,set_2,,3.971227,597.981302
,False,,,set_2_hff_PA_minus,problem_469.anml,2753024,,,601.9445279999999,137,,set_2,,2.970814,598.973714
,False,,,set_2_hff_PA_minus,problem_249.anml,4191792,,,601.998654,137,,set_2,,4.188496,597.810158
,False,,,set_2_hff_PA_minus,problem_365.anml,3858512,,,601.926732,137,,set_2,,3.716441,598.210291
,False,,,set_2_hff_PA_minus,problem_370.anml,3295836,,,601.871966,137,,set_2,,3.566825,598.305141
,False,,,set_2_hff_PA_minus,problem_209.anml,4471740,,,602.017743,137,,set_2,,4.409301,597.608442
,False,,,set_2_hff_PA_minus,problem_491.anml,1602152,,,601.897505,137,,set_2,,2.235931,599.661574
,False,,,set_2_hff_PA_minus,problem_225.anml,4269304,,,601.956648,137,,set_2,,4.38856,597.568088
,False,,,set_2_hff_PA_minus,problem_297.anml,3829480,,,601.956423,137,,set_2,,3.8514559999999998,598.104967
,False,,,set_2_hff_PA_minus,problem_451.anml,1703068,,,601.909267,137,,set_2,,2.007945,599.901322
,False,,,set_2_hff_PA_minus,problem_390.anml,3351604,,,601.94096,137,,set_2,,3.627155,598.313805
,False,,,set_2_hff_PA_minus,problem_251.anml,2412104,,,601.923286,137,,set_2,,3.266531,598.656755
,False,,,set_2_hff_PA_minus,problem_405.anml,3085232,,,601.996482,137,,set_2,,3.285429,598.711053
,False,,,set_2_hff_PA_minus,problem_461.anml,2843468,,,601.943129,137,,set_2,,3.085721,598.857408
,False,,,set_2_hff_PA_minus,problem_321.anml,3797980,,,601.9740859999999,137,,set_2,,3.811566,598.16252
,False,,,set_2_hff_PA_minus,problem_379.anml,3282160,,,601.976713,137,,set_2,,3.824459,598.152254
,False,,,set_2_hff_PA_minus,problem_263.anml,2188892,,,601.8982659999999,137,,set_2,,2.694495,599.203771
,False,,,set_2_hff_PA_minus,problem_366.anml,3665464,,,602.0032829999999,137,,set_2,,3.760694,598.242589
,False,,,set_2_hff_PA_minus,problem_439.anml,1656892,,,601.865955,137,,set_2,,2.447177,599.418778
,False,,,set_2_hff_PA_minus,problem_294.anml,2497412,,,601.9502810000001,137,,set_2,,2.98343,598.966851
,False,,,set_2_hff_PA_minus,problem_389.anml,3396536,,,601.955323,137,,set_2,,3.555028,598.400295
,False,,,set_2_hff_PA_minus,problem_386.anml,3378192,,,601.909351,137,,set_2,,3.651979,598.2573719999999
,False,,,set_2_hff_PA_minus,problem_290.anml,2513088,,,601.8760460000001,137,,set_2,,3.182797,598.693249
,False,,,set_2_hff_PA_minus,problem_465.anml,2006820,,,601.8783129999999,137,,set_2,,2.637931,599.240382
,False,,,set_2_hff_PA_minus,problem_445.anml,2743208,,,601.972031,137,,set_2,,3.15942,598.812611
,False,,,set_2_hff_PA_minus,problem_295.anml,2336216,,,601.934321,137,,set_2,,3.142267,598.792054
,False,,,set_2_hff_PA_minus,problem_449.anml,1935788,,,601.8794899999999,137,,set_2,,2.55104,599.32845
,False,,,set_2_hff_PA_minus,problem_205.anml,4065976,,,601.978973,137,,set_2,,4.21366,597.765313
,False,,,set_2_hff_PA_minus,problem_423.anml,1842692,,,601.901065,137,,set_2,,2.3573399999999998,599.543725
,False,,,set_2_hff_PA_minus,problem_425.anml,1854500,,,601.883774,137,,set_2,,2.354639,599.529135
,False,,,set_2_hff_PA_minus,problem_430.anml,1927028,,,601.88222,137,,set_2,,2.439537,599.442683
,False,,,set_2_hff_PA_minus,problem_267.anml,2321748,,,601.936362,137,,set_2,,2.769462,599.1669
,False,,,set_2_hff_PA_minus,problem_393.anml,3783692,,,602.014582,137,,set_2,,3.556368,598.458214
,False,,,set_2_hff_PA_minus,problem_381.anml,3793460,,,602.019935,137,,set_2,,3.934713,598.085222
,False,,,set_2_hff_PA_minus,problem_306.anml,2284468,,,601.931486,137,,set_2,,2.842768,599.088718
,False,,,set_2_hff_PA_minus,problem_353.anml,3818684,,,601.954483,137,,set_2,,3.532301,598.422182
26,False,36,,set_1_hff_FA_minus,problem_93.anml,452168,0.35880160331726074,12,3.424836,0,,set_1,True,0.806242,2.618594
25,False,22,,set_1_hff_FA_minus,problem_339.anml,451600,0.5625307559967041,12,3.7006099999999997,0,,set_1,True,0.7610359999999999,2.939574
19,False,26,,set_1_hff_FA_minus,problem_213.anml,451784,0.3141210079193115,14,3.347114,0,,set_1,True,0.671433,2.675681
14,False,48,,set_1_hff_FA_minus,problem_148.anml,451076,0.1351640224456787,10,3.2174139999999998,0,,set_1,True,0.6647839999999999,2.5526299999999997
9,False,21,,set_1_hff_FA_minus,problem_42.anml,451344,0.1942155361175537,7,3.1546819999999998,0,,set_1,True,0.7325849999999999,2.422097
1022,False,26,,set_1_hff_FA_minus,problem_369.anml,537360,17.99781107902527,27,21.166805,0,,set_1,True,0.8234619999999999,20.343343
16,False,36,,set_1_hff_FA_minus,problem_86.anml,448664,0.4347817897796631,11,3.44204,0,,set_1,True,0.805869,2.636171
5,False,18,,set_1_hff_FA_minus,problem_9.anml,447624,0.08223962783813477,4,2.926488,0,,set_1,True,0.719148,2.20734
284,False,32,,set_1_hff_FA_minus,problem_203.anml,450496,7.3604490756988525,18,10.529071,0,,set_1,True,0.851665,9.677406
9,False,31,,set_1_hff_FA_minus,problem_32.anml,448032,0.08190417289733887,7,2.97389,0,,set_1,True,0.669118,2.304772
14,False,36,,set_1_hff_FA_minus,problem_88.anml,452380,0.12769675254821777,10,3.1332579999999997,0,,set_1,True,0.761668,2.37159
55,False,39,,set_1_hff_FA_minus,problem_456.anml,451896,1.0088748931884766,34,4.241804,0,,set_1,True,0.7440359999999999,3.4977679999999998
9,False,17,,set_1_hff_FA_minus,problem_165.anml,453252,0.13058090209960938,8,3.137855,0,,set_1,True,0.701909,2.435946
9,False,23,,set_1_hff_FA_minus,problem_55.anml,451564,0.2561759948730469,7,3.266891,0,,set_1,True,0.716429,2.550462
16,False,36,,set_1_hff_FA_minus,problem_90.anml,453952,0.44461536407470703,11,3.490517,0,,set_1,True,0.7336349999999999,2.756882
38,False,24,,set_1_hff_FA_minus,problem_396.anml,451512,0.3818485736846924,25,3.517006,0,,set_1,True,0.826521,2.690485
35,False,48,,set_1_hff_FA_minus,problem_312.anml,452160,0.42092466354370117,22,3.7255080000000005,0,,set_1,True,0.768218,2.95729
30,False,11,,set_1_hff_FA_minus,problem_335.anml,451360,0.6126103401184082,12,3.700132,0,,set_1,True,0.7300829999999999,2.970049
14,False,36,,set_1_hff_FA_minus,problem_92.anml,451480,0.13083958625793457,10,2.9266110000000003,0,,set_1,True,0.584515,2.342096
26,False,48,,set_1_hff_FA_minus,problem_149.anml,452488,0.36289310455322266,12,3.486454,0,,set_1,True,0.865622,2.620832
17,False,26,,set_1_hff_FA_minus,problem_99.anml,453148,0.5747964382171631,11,3.5841469999999997,0,,set_1,True,0.7729189999999999,2.8112280000000003
5,False,18,,set_1_hff_FA_minus,problem_16.anml,453116,0.053142547607421875,4,2.7550320000000004,0,,set_1,True,0.646744,2.108288
5,False,18,,set_1_hff_FA_minus,problem_8.anml,452600,0.055266380310058594,4,2.965741,0,,set_1,True,0.775424,2.190317
10,False,19,,set_1_hff_FA_minus,problem_179.anml,453296,0.2547757625579834,8,3.426533,0,,set_1,True,0.7807999999999999,2.645733
120,False,25,,set_1_hff_FA_minus,problem_218.anml,451960,2.1293234825134277,15,5.228576,0,,set_1,True,0.757487,4.471089
14,False,28,,set_1_hff_FA_minus,problem_144.anml,451696,0.12317848205566406,10,3.011076,0,,set_1,True,0.752281,2.258795
120,False,29,,set_1_hff_FA_minus,problem_234.anml,453492,2.304049253463745,15,5.556809,0,,set_1,True,0.76154,4.795269
15,False,11,,set_1_hff_FA_minus,problem_186.anml,452056,0.22918939590454102,8,3.333261,0,,set_1,True,0.749383,2.583878
2928,False,27,,set_1_hff_FA_minus,problem_377.anml,764968,47.29788637161255,29,50.599092999999996,0,,set_1,True,1.081795,49.517298
13,False,18,,set_1_hff_FA_minus,problem_180.anml,449564,0.08956480026245117,10,3.006093,0,,set_1,True,0.7184809999999999,2.287612
25,False,46,,set_1_hff_FA_minus,problem_103.anml,448272,0.6835989952087402,11,3.702957,0,,set_1,True,0.668129,3.034828
9,False,21,,set_1_hff_FA_minus,problem_26.anml,452148,0.1938798427581787,7,3.172415,0,,set_1,True,0.706757,2.465658
55,False,39,,set_1_hff_FA_minus,problem_464.anml,448192,1.0014231204986572,34,4.152006,0,,set_1,True,0.6830229999999999,3.468983
21,False,32,,set_1_hff_FA_minus,problem_201.anml,452296,0.31839752197265625,14,3.387619,0,,set_1,True,0.770567,2.617052
18,False,27,,set_1_hff_FA_minus,problem_241.anml,449848,0.2940940856933594,14,3.3385909999999996,0,,set_1,True,0.6996899999999999,2.6389009999999997
9,False,31,,set_1_hff_FA_minus,problem_37.anml,449264,0.13486456871032715,7,3.0243349999999998,0,,set_1,True,0.6824239999999999,2.341911
9,False,21,,set_1_hff_FA_minus,problem_173.anml,451228,0.13242864608764648,8,3.140503,0,,set_1,True,0.778386,2.362117
10,False,8,,set_1_hff_FA_minus,problem_22.anml,448148,0.13057541847229004,5,2.9744719999999996,0,,set_1,True,0.740416,2.234056
105,False,20,,set_1_hff_FA_minus,problem_341.anml,453324,0.8213953971862793,17,3.824001,0,,set_1,True,0.760513,3.063488
13,False,18,,set_1_hff_FA_minus,problem_182.anml,451876,0.20895791053771973,8,3.2094499999999995,0,,set_1,True,0.7543759999999999,2.4550739999999998
18,False,10,,set_1_hff_FA_minus,problem_171.anml,452004,0.3223402500152588,8,3.3603619999999994,0,,set_1,True,0.739413,2.620949
280,False,27,,set_1_hff_FA_minus,problem_243.anml,449500,7.301489591598511,15,10.422882,0,,set_1,True,0.75896,9.663922
