Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
69,False,29,,set_3_hff_FA_minus,problem_424.anml,449132,1.3276758193969727,15,4.803189,0,,set_3,True,0.717994,4.085195
31,False,28,,set_3_hff_FA_minus,problem_68.anml,450348,0.6425259113311768,12,4.078579,0,,set_3,True,0.7329629999999999,3.345616
4233,False,29,,set_3_hff_FA_minus,problem_378.anml,806192,64.44349908828735,14,67.924334,0,,set_3,True,1.132344,66.79199
40,False,27,,set_3_hff_FA_minus,problem_116.anml,452600,0.7261393070220947,14,4.2926199999999985,0,,set_3,True,0.7622249999999999,3.530395
62,False,29,,set_3_hff_FA_minus,problem_298.anml,452452,1.1807491779327393,13,4.677255000000001,0,,set_3,True,0.725692,3.951563
20,False,28,,set_3_hff_FA_minus,problem_78.anml,452672,0.5595839023590088,10,4.288825,0,,set_3,True,0.718285,3.57054
46,False,27,,set_3_hff_FA_minus,problem_104.anml,454448,0.8109550476074219,14,4.325555,0,,set_3,True,0.777256,3.548299
20,False,29,,set_3_hff_FA_minus,problem_52.anml,453896,0.5570101737976074,10,4.054231,0,,set_3,True,0.7592829999999999,3.2949479999999998
199,False,29,,set_3_hff_FA_minus,problem_398.anml,453136,3.137346029281616,16,6.644219999999999,0,,set_3,True,0.725694,5.918526
29,False,27,,set_3_hff_FA_minus,problem_96.anml,453076,0.6403799057006836,13,4.141059,0,,set_3,True,0.784662,3.356397
79,False,29,,set_3_hff_FA_minus,problem_380.anml,452528,1.4418630599975586,15,4.959554,0,,set_3,True,0.7593249999999999,4.200229
18,False,29,,set_3_hff_FA_minus,problem_14.anml,450396,0.5378870964050293,9,4.360522,0,,set_3,True,0.81497,3.545552
44,False,28,,set_3_hff_FA_minus,problem_216.anml,450024,0.7795314788818359,14,4.3424689999999995,0,,set_3,True,0.72329,3.619179
64,False,29,,set_3_hff_FA_minus,problem_394.anml,453344,1.2439234256744385,14,4.810604,0,,set_3,True,0.7204079999999999,4.090196
,False,,,set_3_hff_FA_minus,problem_23.anml,6160336,,,602.068789,137,,set_3,,5.345498,596.723291
,False,,,set_3_hff_FA_minus,problem_369.anml,5551712,,,602.024576,137,,set_3,,5.264676,596.7599
,False,,,set_3_hff_FA_minus,problem_397.anml,4821452,,,602.012513,137,,set_3,,4.455461,597.557052
,False,,,set_3_hff_FA_minus,problem_477.anml,4601276,,,601.970659,137,,set_3,,4.107364,597.863295
22,False,28,,set_3_hff_FA_minus,problem_62.anml,453180,0.5877513885498047,11,4.146953,0,,set_3,True,0.803542,3.343411
,False,,,set_3_hff_FA_minus,problem_155.anml,5492476,,,602.027242,137,,set_3,,5.090653,596.936589
,False,,,set_3_hff_FA_minus,problem_433.anml,4901700,,,601.959956,137,,set_3,,4.709186,597.25077
,False,,,set_3_hff_FA_minus,problem_401.anml,4868444,,,601.982634,137,,set_3,,4.627832,597.354802
18,False,27,,set_3_hff_FA_minus,problem_12.anml,452016,0.5146563053131104,9,3.996547,0,,set_3,True,0.7026700000000001,3.293877
,False,,,set_3_hff_FA_minus,problem_9.anml,6066424,,,602.029841,137,,set_3,,5.57309,596.456751
,False,,,set_3_hff_FA_minus,problem_469.anml,5279596,,,601.99617,137,,set_3,,4.619814,597.376356
,False,,,set_3_hff_FA_minus,problem_285.anml,5076204,,,601.993161,137,,set_3,,4.445521,597.54764
43,False,27,,set_3_hff_FA_minus,problem_270.anml,454420,0.939892053604126,11,4.554099,0,,set_3,True,0.730331,3.823768
,False,,,set_3_hff_FA_minus,problem_407.anml,5622708,,,602.038484,137,,set_3,,4.850989,597.187495
751,False,28,,set_3_hff_FA_minus,problem_448.anml,469088,11.37572193145752,16,15.002208,0,,set_3,True,0.9604959999999999,14.041712
,False,,,set_3_hff_FA_minus,problem_273.anml,4965820,,,602.0004180000001,137,,set_3,,4.56231,597.438108
55,False,28,,set_3_hff_FA_minus,problem_122.anml,453268,0.8260941505432129,15,4.216324,0,,set_3,True,0.7561829999999999,3.460141
35,False,28,,set_3_hff_FA_minus,problem_196.anml,449004,0.7373332977294922,14,4.26954,0,,set_3,True,0.758749,3.510791
,False,,,set_3_hff_FA_minus,problem_227.anml,5588960,,,602.038499,137,,set_3,,5.114307,596.924192
,False,,,set_3_hff_FA_minus,problem_141.anml,6063408,,,602.0408090000001,137,,set_3,,5.444285,596.596524
,False,,,set_3_hff_FA_minus,problem_209.anml,6018660,,,602.0156860000001,137,,set_3,,5.336076,596.67961
,False,,,set_3_hff_FA_minus,problem_279.anml,5052884,,,602.026126,137,,set_3,,4.633577,597.392549
3362,False,28,,set_3_hff_FA_minus,problem_446.anml,718652,42.080897092819214,15,45.534468999999994,0,,set_3,True,1.06775,44.466719
,False,,,set_3_hff_FA_minus,problem_297.anml,5104912,,,601.998501,137,,set_3,,4.910041,597.08846
,False,,,set_3_hff_FA_minus,problem_303.anml,5219520,,,601.9674560000001,137,,set_3,,4.833147,597.134309
,False,,,set_3_hff_FA_minus,problem_193.anml,5553484,,,602.006412,137,,set_3,,5.085958,596.920454
,False,,,set_3_hff_FA_minus,problem_11.anml,5924864,,,602.020359,137,,set_3,,5.524958,596.495401
,False,,,set_3_hff_FA_minus,problem_373.anml,4977832,,,601.964866,137,,set_3,,4.590982,597.373884
,False,,,set_3_hff_FA_minus,problem_103.anml,6137220,,,602.030979,137,,set_3,,5.397426,596.633553
,False,,,set_3_hff_FA_minus,problem_473.anml,5782424,,,602.032874,137,,set_3,,4.76175,597.271124
,False,,,set_3_hff_FA_minus,problem_201.anml,6050288,,,602.056427,137,,set_3,,5.151944,596.904483
,False,,,set_3_hff_FA_minus,problem_173.anml,6139136,,,602.024254,137,,set_3,,5.468123,596.556131
,False,,,set_3_hff_FA_minus,problem_263.anml,5628108,,,602.059082,137,,set_3,,5.193466,596.865616
,False,,,set_3_hff_FA_minus,problem_367.anml,5332412,,,602.039011,137,,set_3,,4.588209,597.450802
,False,,,set_3_hff_FA_minus,problem_147.anml,6036464,,,602.05083,137,,set_3,,5.264289,596.786541
,False,,,set_3_hff_FA_minus,problem_375.anml,4913764,,,601.984965,137,,set_3,,4.71402,597.270945
,False,,,set_3_hff_FA_minus,problem_331.anml,4782696,,,601.928748,137,,set_3,,4.477425,597.451323
,False,,,set_3_hff_FA_minus,problem_313.anml,4959340,,,602.008699,137,,set_3,,4.783803,597.224896
,False,,,set_3_hff_FA_minus,problem_45.anml,5872928,,,601.998444,137,,set_3,,5.601729,596.396715
,False,,,set_3_hff_FA_minus,problem_311.anml,5005640,,,602.030732,137,,set_3,,5.025058,597.005674
,False,,,set_3_hff_FA_minus,problem_383.anml,5099216,,,602.054683,137,,set_3,,4.729962,597.324721
,False,,,set_3_hff_FA_minus,problem_359.anml,5423344,,,601.989836,137,,set_3,,4.953547,597.036289
,False,,,set_3_hff_FA_minus,problem_71.anml,5816496,,,602.036033,137,,set_3,,5.081244,596.954789
,False,,,set_3_hff_FA_minus,problem_386.anml,5092384,,,602.065082,137,,set_3,,4.383516,597.681566
,False,,,set_3_hff_FA_minus,problem_199.anml,6038864,,,602.0608920000001,137,,set_3,,5.331218,596.729674
,False,,,set_3_hff_FA_minus,problem_189.anml,5533740,,,601.979238,137,,set_3,,5.279439,596.699799
,False,,,set_3_hff_FA_minus,problem_479.anml,4707024,,,601.951464,137,,set_3,,4.340024,597.61144
,False,,,set_3_hff_FA_minus,problem_27.anml,5907584,,,602.026873,137,,set_3,,5.005859,597.021014
,False,,,set_3_hff_FA_minus,problem_309.anml,5085104,,,601.948073,137,,set_3,,4.57317,597.374903
,False,,,set_3_hff_FA_minus,problem_97.anml,5585800,,,602.016446,137,,set_3,,5.277715,596.738731
,False,,,set_3_hff_FA_minus,problem_417.anml,5667704,,,602.025229,137,,set_3,,4.535276,597.489953
,False,,,set_3_hff_FA_minus,problem_123.anml,6062652,,,602.0140769999999,137,,set_3,,5.314897,596.69918
,False,,,set_3_hff_FA_minus,problem_357.anml,5344444,,,602.00634,137,,set_3,,4.602162,597.404178
,False,,,set_3_hff_FA_minus,problem_115.anml,5551340,,,602.015674,137,,set_3,,4.969737,597.045937
,False,,,set_3_hff_FA_minus,problem_65.anml,5687220,,,602.038513,137,,set_3,,5.196692,596.841821
,False,,,set_3_hff_FA_minus,problem_167.anml,5721344,,,602.0183569999999,137,,set_3,,5.066293,596.952064
,False,,,set_3_hff_FA_minus,problem_61.anml,5846408,,,602.029584,137,,set_3,,5.352091,596.677493
,False,,,set_3_hff_FA_minus,problem_143.anml,5747128,,,602.031837,137,,set_3,,5.069558,596.962279
,False,,,set_3_hff_FA_minus,problem_269.anml,4937096,,,602.002737,137,,set_3,,4.610851,597.3918860000001
,False,,,set_3_hff_FA_minus,problem_305.anml,5018428,,,601.996646,137,,set_3,,4.642056,597.35459
,False,,,set_3_hff_FA_minus,problem_109.anml,5595316,,,602.022694,137,,set_3,,5.01447,597.008224
,False,,,set_3_hff_FA_minus,problem_413.anml,5508072,,,601.968309,137,,set_3,,4.98081,596.987499
,False,,,set_3_hff_FA_minus,problem_53.anml,6051548,,,602.053204,137,,set_3,,5.624754,596.42845
,False,,,set_3_hff_FA_minus,problem_101.anml,6001764,,,602.040667,137,,set_3,,5.152691,596.887976
,False,,,set_3_hff_FA_minus,problem_393.anml,5590356,,,602.0383429999999,137,,set_3,,4.7497039999999995,597.288639
,False,,,set_3_hff_FA_minus,problem_409.anml,4901280,,,601.993753,137,,set_3,,4.697014,597.2967390000001
,False,,,set_3_hff_FA_minus,problem_353.anml,5566904,,,602.00547,137,,set_3,,4.98596,597.01951
707,False,33,,set_1_hff_PA_minus,problem_468.anml,454352,10.730538845062256,14,14.413276,0,,set_1,True,0.870034,13.543242
1325,False,32,,set_1_hff_PA_minus,problem_372.anml,477096,18.235823154449463,13,21.88665,0,,set_1,True,0.838924,21.047726
497,False,33,,set_1_hff_PA_minus,problem_316.anml,452516,5.7084856033325195,10,9.137395999999999,0,,set_1,True,0.833098,8.304298
204,False,33,,set_1_hff_PA_minus,problem_170.anml,452696,2.4816582202911377,14,6.001831,0,,set_1,True,0.7866559999999999,5.215175
2378,False,32,,set_1_hff_PA_minus,problem_444.anml,555140,35.58680057525635,15,39.066244000000005,0,,set_1,True,0.951137,38.115107
416,False,33,,set_1_hff_PA_minus,problem_38.anml,453452,4.704966068267822,12,8.244608,0,,set_1,True,0.792132,7.452476
514,False,32,,set_1_hff_PA_minus,problem_262.anml,451916,6.829983711242676,9,10.314952,0,,set_1,True,0.77059,9.544362
516,False,32,,set_1_hff_PA_minus,problem_260.anml,453164,6.9108054637908936,9,10.577226,0,,set_1,True,0.8222649999999999,9.754961
1618,False,33,,set_1_hff_PA_minus,problem_456.anml,504756,21.235841274261475,11,24.730690000000003,0,,set_1,True,0.889482,23.841208
152,False,35,,set_1_hff_PA_minus,problem_106.anml,453604,1.986790418624878,11,5.636711,0,,set_1,True,0.7479,4.888811
1716,False,34,,set_1_hff_PA_minus,problem_328.anml,489348,22.858445167541504,13,26.548018,0,,set_1,True,0.91416,25.633858
4303,False,33,,set_1_hff_PA_minus,problem_362.anml,690416,61.42774248123169,15,64.916064,0,,set_1,True,1.04477,63.871294
1016,False,34,,set_1_hff_PA_minus,problem_332.anml,475372,15.272919416427612,14,18.754442000000004,0,,set_1,True,0.879938,17.874504
3230,False,32,,set_1_hff_PA_minus,problem_462.anml,628616,46.88810110092163,15,50.406625,0,,set_1,True,1.027651,49.378974
324,False,32,,set_1_hff_PA_minus,problem_92.anml,453228,3.7993052005767822,13,7.407681,0,,set_1,True,0.789045,6.618636
345,False,33,,set_1_hff_PA_minus,problem_286.anml,453564,4.270991086959839,10,7.7565550000000005,0,,set_1,True,0.805696,6.950859
534,False,32,,set_1_hff_PA_minus,problem_338.anml,448672,7.480089902877808,11,10.973918999999999,0,,set_1,True,0.7967949999999999,10.177124
2606,False,32,,set_1_hff_PA_minus,problem_390.anml,577012,38.29395079612732,15,41.738417,0,,set_1,True,1.004317,40.7341
6364,False,32,,set_1_hff_PA_minus,problem_426.anml,834796,90.01657342910767,14,93.494298,0,,set_1,True,1.147589,92.346709
865,False,32,,set_1_hff_PA_minus,problem_218.anml,459820,9.786539316177368,15,13.332963000000001,0,,set_1,True,0.825805,12.507158
49,False,33,,set_1_hff_PA_minus,problem_70.anml,452572,0.8528923988342285,10,4.321679,0,,set_1,True,0.701114,3.620565
7261,False,33,,set_1_hff_PA_minus,problem_454.anml,863432,99.35516023635864,14,102.86532,0,,set_1,True,1.241051,101.624269
1390,False,33,,set_1_hff_PA_minus,problem_324.anml,484440,18.336275100708008,12,21.83143,0,,set_1,True,0.8438019999999999,20.987628
514,False,32,,set_1_hff_PA_minus,problem_256.anml,452864,6.8732590675354,9,10.351137,0,,set_1,True,0.7563259999999999,9.594811
132,False,33,,set_1_hff_PA_minus,problem_188.anml,452256,1.7941298484802246,11,5.336871,0,,set_1,True,0.764508,4.572363
1496,False,32,,set_1_hff_PA_minus,problem_408.anml,478916,20.371445894241333,13,23.92251,0,,set_1,True,0.9199069999999999,23.002603
2362,False,37,,set_1_hff_PA_minus,problem_274.anml,529772,31.279099702835083,12,34.799967,0,,set_1,True,0.9309419999999999,33.869025
152,False,33,,set_1_hff_PA_minus,problem_214.anml,450348,1.9726266860961914,11,5.77988,0,,set_1,True,0.857294,4.922586
905,False,33,,set_1_hff_PA_minus,problem_176.anml,453412,10.125678777694702,14,13.599096,0,,set_1,True,0.810638,12.788458
2263,False,31,,set_1_hff_PA_minus,problem_247.anml,636464,38.91911840438843,11,42.395993000000004,0,,set_1,True,0.955395,41.440598
2246,False,33,,set_1_hff_PA_minus,problem_280.anml,528100,28.9397873878479,12,32.308651,0,,set_1,True,0.935587,31.373064
497,False,33,,set_1_hff_PA_minus,problem_318.anml,453540,5.89373517036438,10,9.511658,0,,set_1,True,0.822979,8.688679
636,False,32,,set_1_hff_PA_minus,problem_164.anml,456132,7.26758337020874,14,10.769611000000001,0,,set_1,True,0.76772,10.001890999999999
269,False,33,,set_1_hff_PA_minus,problem_84.anml,453320,3.157817840576172,12,6.678477,0,,set_1,True,0.7420439999999998,5.936433
238,False,33,,set_1_hff_PA_minus,problem_76.anml,452948,2.676795721054077,10,6.185043,0,,set_1,True,0.735579,5.449464
1495,False,32,,set_1_hff_PA_minus,problem_334.anml,480748,20.13766098022461,13,23.616748,0,,set_1,True,0.9468519999999999,22.669896
14,False,31,,set_1_hff_PA_minus,problem_248.anml,452284,0.5609817504882812,6,4.071849,0,,set_1,True,0.7722709999999999,3.299578
,False,,,set_1_hff_PA_minus,problem_455.anml,3880352,,,601.963267,137,,set_1,,3.81993,598.143337
,False,,,set_1_hff_PA_minus,problem_415.anml,3987668,,,601.992,137,,set_1,,3.820065,598.171935
,False,,,set_1_hff_PA_minus,problem_197.anml,4454820,,,601.992703,137,,set_1,,4.445231,597.547472
,False,,,set_1_hff_PA_minus,problem_213.anml,5210596,,,602.010002,137,,set_1,,4.492331,597.517671
1120,False,35,,set_1_hff_PA_minus,problem_210.anml,460540,11.815479516983032,14,15.335383,0,,set_1,True,0.814226,14.521157
,False,,,set_1_hff_PA_minus,problem_79.anml,5111684,,,601.970591,137,,set_1,,5.041781,596.9288100000001
,False,,,set_1_hff_PA_minus,problem_215.anml,5078560,,,602.067014,137,,set_1,,4.752746,597.314268
,False,,,set_1_hff_PA_minus,problem_113.anml,4461828,,,601.984611,137,,set_1,,4.230334,597.754277
1059,False,34,,set_1_hff_PA_minus,problem_356.anml,473108,15.425259828567505,14,19.269874,0,,set_1,True,0.963044,18.30683
,False,,,set_1_hff_PA_minus,problem_121.anml,4384380,,,601.926478,137,,set_1,,4.25554,597.670938
,False,,,set_1_hff_PA_minus,problem_55.anml,5190996,,,601.9976859999999,137,,set_1,,5.027755,596.969931
1449,False,34,,set_1_hff_PA_minus,problem_110.anml,486700,16.008314609527588,15,19.621973,0,,set_1,True,0.8253849999999999,18.796588
,False,,,set_1_hff_PA_minus,problem_365.anml,4080864,,,601.998103,137,,set_1,,3.749114,598.248989
,False,,,set_1_hff_PA_minus,problem_85.anml,5046812,,,602.069848,137,,set_1,,4.639599,597.430249
534,False,32,,set_1_hff_PA_minus,problem_410.anml,453152,7.397409677505493,11,10.925803,0,,set_1,True,0.760234,10.165569
1166,False,32,,set_1_hff_PA_minus,problem_308.anml,463428,15.58237910270691,12,19.326591999999998,0,,set_1,True,0.843573,18.483019
778,False,32,,set_1_hff_PA_minus,problem_428.anml,448780,10.118851900100708,11,13.615588,0,,set_1,True,0.887173,12.728415
1364,False,33,,set_1_hff_PA_minus,problem_430.anml,484400,18.138642072677612,11,21.624194,0,,set_1,True,0.859541,20.764653
,False,,,set_1_hff_PA_minus,problem_87.anml,5036948,,,602.057815,137,,set_1,,4.480533,597.577282
1858,False,37,,set_1_hff_PA_minus,problem_100.anml,499140,20.366244554519653,15,24.050121,0,,set_1,True,0.8418629999999999,23.208258
,False,,,set_1_hff_PA_minus,problem_194.anml,4195876,,,601.9886120000001,137,,set_1,,4.102825,597.885787
9608,False,37,,set_1_hff_PA_minus,problem_342.anml,1037064,133.8870289325714,15,137.406031,0,,set_1,True,1.358887,136.047144
,False,,,set_1_hff_PA_minus,problem_405.anml,4309400,,,601.972208,137,,set_1,,3.983423,597.988785
,False,,,set_1_hff_PA_minus,problem_13.anml,5168904,,,602.040182,137,,set_1,,4.96262,597.077562
346,False,32,,set_1_hff_PA_minus,problem_302.anml,450624,4.279925107955933,10,7.771521,0,,set_1,True,0.764806,7.006715
,False,,,set_1_hff_PA_minus,problem_179.anml,4980432,,,602.0681440000001,137,,set_1,,4.843426,597.2247180000002
,False,,,set_1_hff_PA_minus,problem_169.anml,4982324,,,601.997155,137,,set_1,,4.73844,597.258715
161,False,32,,set_1_hff_PA_minus,problem_240.anml,453584,1.9509847164154053,10,5.514733,0,,set_1,True,0.7307939999999999,4.783939
8,False,31,,set_1_hff_PA_minus,problem_4.anml,452768,0.37051916122436523,6,3.988082,0,,set_1,True,0.807781,3.180301
1753,False,32,,set_1_hff_PA_minus,problem_482.anml,488452,20.528735637664795,10,24.029438,0,,set_1,True,0.8744649999999999,23.154973
,False,,,set_1_hff_PA_minus,problem_144.anml,4211908,,,601.995636,137,,set_1,,4.430534,597.565102
,False,,,set_1_hff_PA_minus,problem_135.anml,5041760,,,602.004403,137,,set_1,,4.886071,597.118332
,False,,,set_1_hff_PA_minus,problem_253.anml,4944788,,,601.966099,137,,set_1,,4.3628409999999995,597.603258
,False,,,set_1_hff_PA_minus,problem_461.anml,3993008,,,601.9982990000001,137,,set_1,,3.663433,598.334866
,False,,,set_1_hff_PA_minus,problem_163.anml,5065776,,,601.976026,137,,set_1,,4.451944,597.524082
2249,False,33,,set_1_hff_PA_minus,problem_300.anml,527364,30.003071784973145,12,33.848879,0,,set_1,True,0.943411,32.905468
,False,,,set_1_hff_PA_minus,problem_41.anml,4491400,,,601.991173,137,,set_1,,4.420403,597.57077
1005,False,33,,set_1_hff_PA_minus,problem_472.anml,474452,15.149080038070679,13,18.691216,0,,set_1,True,0.8685849999999999,17.822631
,False,,,set_1_hff_PA_minus,problem_471.anml,4201284,,,602.0207700000001,137,,set_1,,4.080543,597.940227
,False,,,set_1_hff_PA_minus,problem_281.anml,4610824,,,602.024178,137,,set_1,,4.558444,597.4657340000001
,False,,,set_1_hff_PA_minus,problem_181.anml,4378208,,,601.947844,137,,set_1,,4.251532,597.696312
,False,,,set_1_hff_PA_minus,problem_345.anml,3945936,,,601.945994,137,,set_1,,3.862469,598.083525
13265,False,33,,set_1_hff_PA_minus,problem_420.anml,1325856,202.73574948310852,13,206.18781299999998,0,,set_1,True,1.565499,204.622314
,False,,,set_1_hff_PA_minus,problem_241.anml,5101220,,,602.013981,137,,set_1,,5.000541,597.01344
,False,,,set_1_hff_PA_minus,problem_37.anml,5284676,,,602.02345,137,,set_1,,4.806287,597.217163
,False,,,set_1_hff_PA_minus,problem_131.anml,4428832,,,601.9374290000001,137,,set_1,,4.538674,597.398755
,False,,,set_1_hff_PA_minus,problem_171.anml,4447684,,,601.9747629999999,137,,set_1,,4.366051,597.608712
,False,,,set_1_hff_PA_minus,problem_21.anml,5253308,,,602.05052,137,,set_1,,5.082872,596.967648
,False,,,set_1_hff_PA_minus,problem_63.anml,5119012,,,602.010521,137,,set_1,,4.901726,597.108795
,False,,,set_1_hff_PA_minus,problem_47.anml,4810400,,,602.024801,137,,set_1,,4.8500820000000004,597.1747189999999
,False,,,set_1_hff_PA_minus,problem_129.anml,4722212,,,602.043642,137,,set_1,,4.798502,597.24514
,False,,,set_1_hff_PA_minus,problem_91.anml,5065304,,,602.0549560000001,137,,set_1,,4.653306,597.40165
,False,,,set_1_hff_PA_minus,problem_31.anml,5295028,,,602.0625819999999,137,,set_1,,4.996417,597.066165
,False,,,set_1_hff_PA_minus,problem_391.anml,4062148,,,601.996228,137,,set_1,,4.118571,597.877657
,False,,,set_1_hff_PA_minus,problem_208.anml,4290556,,,601.9867810000001,137,,set_1,,4.098636,597.888145
,False,,,set_1_hff_PA_minus,problem_126.anml,4166400,,,601.9615950000001,137,,set_1,,3.917757,598.043838
,False,,,set_1_hff_PA_minus,problem_217.anml,5031276,,,602.011805,137,,set_1,,4.499203,597.512602
,False,,,set_1_hff_PA_minus,problem_389.anml,3943520,,,602.000367,137,,set_1,,3.572896,598.427471
,False,,,set_1_hff_PA_minus,problem_325.anml,4220464,,,601.93808,137,,set_1,,3.927332,598.010748
,False,,,set_1_hff_PA_minus,problem_51.anml,5165912,,,601.982754,137,,set_1,,4.706037,597.276717
,False,,,set_1_hff_PA_minus,problem_435.anml,4038764,,,601.971147,137,,set_1,,4.064797,597.90635
